Tuple,count
"('twitter', ('India', u'Sikkim'), '2013-09-02')",1
"('bpl', ('India', u'Haryana'), '2013-07-22')",1
"('row', ('India', u'Chhattisgarh'), '2013-07-15')",1
"('future', ('India', u'Maharashtra'), '2013-09-09')",1
"('contaminate', ('India', u'Punjab'), '2013-09-02')",1
"('tryptophan', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('total', ('India', u'Andhra Pradesh'), '2013-07-22')",1
"('proper', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('digvijaya', ('India', u'Gujarat'), '2013-09-02')",1
"('visit', ('India', u'Chandigarh'), '2013-06-17')",1
"('xxxxxx', ('India', u'Madhya Pradesh'), '2013-05-06')",1
"('miss', ('India', u'Goa'), '2013-06-24')",1
"('world', ('India', u'Maharashtra'), '2013-06-10')",1
"('full', ('India', u'Rajasthan'), '2013-04-22')",1
"('pend', ('India', u'Bihar'), '2013-09-09')",1
"('july', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('lab', ('India', u'Kerala'), '2013-06-03')",1
"('study', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('close', ('India', u'Orissa'), '2013-09-09')",1
"('sep', ('India', u'Maharashtra'), '2013-09-02')",2
"('require', ('India', u'Punjab'), '2013-07-22')",1
"('community', ('India', u'Kerala'), '2013-09-02')",1
"('bring', ('India', u'Karnataka'), '2013-06-24')",1
"('politics', ('India', u'Andhra Pradesh'), '2013-08-05')",1
"('mismanagement', ('India', u'Madhya Pradesh'), '2013-08-19')",1
"('vanchiyoor', ('India', u'Kerala'), '2013-09-02')",1
"('corporation', ('India', u'West Bengal'), '2013-05-06')",1
"('mark', ('India', u'Bihar'), '2013-08-19')",1
"('accumulate', ('India', u'Punjab'), '2013-06-10')",1
"('admission', ('India', u'Maharashtra'), '2013-08-19')",1
"('party', ('India', u'Karnataka'), '2013-06-17')",2
"('fresh', ('India', u'Madhya Pradesh'), '2013-07-29')",1
"('rush', ('India', u'Uttar Pradesh'), '2013-05-20')",2
"('major', ('India', u'Goa'), '2013-07-29')",1
"('proposal', ('India', u'Karnataka'), '2013-08-19')",1
"('economic', ('India', u'Delhi'), '2013-09-09')",1
"('presently', ('India', u'Orissa'), '2013-07-22')",1
"('downtown', ('India', u'Maharashtra'), '2013-08-26')",1
"('mollify', ('India', u'Karnataka'), '2013-06-10')",1
"('count', ('India', u'Karnataka'), '2013-06-10')",1
"('mustafa', ('India', u'Gujarat'), '2013-07-15')",1
"('rajanna', ('India', u'Karnataka'), '2013-06-10')",1
"('shaheed', ('India', u'Punjab'), '2013-07-01')",1
"('medical', ('India', u'Haryana'), '2013-07-22')",4
"('kid', ('India', u'Karnataka'), '2013-05-20')",1
"('mac', ('India', u'Karnataka'), '2013-06-03')",1
"('advise', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('serious', ('India', u'Kerala'), '2013-06-17')",1
"('kumbalangi', ('India', 'Kerala'), '2013-05-13')",1
"('reserve', ('India', u'Bihar'), '2013-07-15')",3
"('health', ('India', u'Bihar'), '2013-08-26')",1
"('execute', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('endorse', ('India', u'Maharashtra'), '2013-08-19')",1
"('parnaik', ('India', u'Karnataka'), '2013-06-17')",1
"('laboratory', ('India', u'Goa'), '2013-07-15')",1
"('dangerous', ('India', u'Assam'), '2013-09-02')",1
"('kumar', ('India', u'Maharashtra'), '2013-07-15')",1
"('many', ('India', u'Orissa'), '2013-07-29')",3
"('department', ('India', u'Karnataka'), '2013-05-27')",3
"('treatment', ('India', u'Orissa'), '2013-09-09')",4
"('click', ('India', u'Uttaranchal'), '2013-06-24')",1
"('loggedin', ('India', u'Bihar'), '2013-08-19')",1
"('lok', ('India', u'Andhra Pradesh'), '2013-08-12')",1
"('talk', ('India', u'Punjab'), '2013-06-17')",1
"('quickly', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('bandh', ('India', u'Gujarat'), '2013-09-02')",1
"('matter', ('India', u'Haryana'), '2013-07-22')",1
"('treat', ('India', u'Himachal Pradesh'), '2013-08-05')",1
"('alliance', ('India', u'Karnataka'), '2013-06-17')",2
"('receiving', ('India', u'Orissa'), '2013-09-02')",2
"('rain', ('India', u'Karnataka'), '2013-07-22')",1
"('update', ('India', u'Punjab'), '2013-08-12')",1
"('need', ('India', u'Karnataka'), '2013-08-12')",1
"('telangana', ('India', u'Uttar Pradesh'), '2013-08-05')",1
"('sweltering', ('India', u'Delhi'), '2013-05-20')",1
"('triple', ('India', u'Karnataka'), '2013-07-15')",1
"('mass', ('India', u'Goa'), '2013-07-15')",1
"('official', ('India', u'Bihar'), '2013-08-05')",1
"('surgery', ('India', u'Delhi'), '2013-09-09')",1
"('week', ('India', u'Karnataka'), '2013-07-22')",2
"('sundargarh', ('India', u'Orissa'), '2013-06-24')",1
"('surrounding', ('India', u'Bihar'), '2013-08-26')",1
"('view', ('India', u'Maharashtra'), '2013-06-10')",1
"('lunch', ('India', u'Maharashtra'), '2013-09-09')",1
"('kick', ('India', u'Kerala'), '2013-06-10')",1
"('see', ('India', u'Chandigarh'), '2013-06-03')",1
"('necessary', ('India', u'Maharashtra'), '2013-06-17')",1
"('eradicate', ('India', u'Delhi'), '2013-07-01')",1
"('reach', ('India', u'Karnataka'), '2013-09-09')",1
"('hospital', ('India', u'Bihar'), '2013-08-26')",2
"('department', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('niticentral', ('India', u'Orissa'), '2013-07-15')",2
"('death', ('India', u'Orissa'), '2013-08-05')",1
"('mail', ('India', u'Karnataka'), '2013-07-22')",1
"('govt', ('India', u'Bihar'), '2013-07-29')",2
"('last', ('India', u'Andhra Pradesh'), '2013-08-19')",1
"('bad', ('India', u'Orissa'), '2013-07-15')",1
"('area', ('India', u'Gujarat'), '2013-09-02')",1
"('year', ('India', u'Punjab'), '2013-09-09')",2
"('guideline', ('India', u'Maharashtra'), '2013-07-01')",2
"('ace', ('India', u'Punjab'), '2013-09-09')",1
"('agori', ('India', u'Uttar Pradesh'), '2013-09-02')",2
"('mira', ('India', u'Madhya Pradesh'), '2013-07-01')",1
"('feedback', ('India', u'Orissa'), '2013-07-15')",1
"('top', ('India', u'Karnataka'), '2013-06-17')",3
"('spray', ('India', u'Uttar Pradesh'), '2013-08-19')",1
"('awareness', ('India', u'Andhra Pradesh'), '2013-06-24')",1
"('suffer', ('India', u'Punjab'), '2013-06-17')",1
"('ramaiah', ('India', u'Karnataka'), '2013-07-22')",1
"('prone', ('India', u'Andhra Pradesh'), '2013-06-10')",1
"('millenium', ('India', u'Karnataka'), '2013-06-17')",1
"('assert', ('India', u'Gujarat'), '2013-07-29')",1
"('although', ('India', u'Delhi'), '2013-07-01')",1
"('mark', ('India', u'Goa'), '2013-01-21')",1
"('conduct', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('team', ('India', u'Karnataka'), '2013-06-03')",1
"('johnnie', ('India', u'Uttar Pradesh'), '2013-08-05')",1
"('army', ('India', u'Karnataka'), '2013-04-22')",1
"('attack', ('India', u'Haryana'), '2013-07-22')",2
"('kid', ('India', u'Orissa'), '2013-09-02')",1
"('would', ('India', u'Uttaranchal'), '2013-06-24')",1
"('even', ('India', u'Maharashtra'), '2013-07-29')",1
"('rohit', ('India', u'Tamil Nadu'), '2013-09-09')",1
"('use', ('India', u'Kerala'), '2013-05-27')",1
"('excuse', ('India', 'Kerala'), '2013-08-26')",1
"('web', ('India', u'Karnataka'), '2013-05-27')",1
"('felix', ('India', u'Andhra Pradesh'), '2013-06-24')",1
"('mark', ('India', u'Orissa'), '2013-08-12')",1
"('colony', ('India', u'Haryana'), '2013-07-15')",1
"('new', ('India', u'Orissa'), '2013-07-22')",2
"('sai', ('India', u'Karnataka'), '2013-06-24')",1
"('prt', ('India', u'Uttar Pradesh'), '2013-07-15')",1
"('doctor', ('India', u'Karnataka'), '2013-08-12')",1
"('helpless', ('India', u'Goa'), '2013-01-21')",1
"('office', ('India', u'Assam'), '2013-07-29')",1
"('child', ('India', u'Delhi'), '2013-06-24')",1
"('via', ('India', u'Maharashtra'), '2013-07-15')",1
"('immediately', ('India', u'Karnataka'), '2013-07-15')",1
"('nominee', ('India', u'Orissa'), '2013-09-09')",1
"('govt', ('India', u'Karnataka'), '2013-06-10')",1
"('verify', ('India', u'Assam'), '2013-07-29')",1
"('call', ('India', u'West Bengal'), '2013-07-29')",1
"('food', ('India', u'Gujarat'), '2013-08-05')",1
"('forecast', ('India', u'Kerala'), '2013-05-27')",1
"('basic', ('India', u'Gujarat'), '2013-08-26')",1
"('total', ('India', u'Andhra Pradesh'), '2013-07-29')",2
"('preliminary', ('India', u'Orissa'), '2013-07-15')",1
"('time', ('India', u'Chhattisgarh'), '2013-09-02')",1
"('eliminate', ('India', u'Karnataka'), '2013-08-12')",1
"('pathar', ('India', u'Maharashtra'), '2013-07-01')",1
"('update', ('India', u'Delhi'), '2013-09-09')",1
"('anti', ('India', u'West Bengal'), '2013-05-06')",1
"('afp', ('India', u'Bihar'), '2013-07-29')",1
"('tricky', ('India', u'Delhi'), '2013-08-12')",1
"('rapid', ('India', u'Jharkhand'), '2013-08-19')",1
"('approach', ('India', u'Delhi'), '2013-07-15')",1
"('touch', ('India', u'Karnataka'), '2013-07-01')",1
"('serve', ('India', u'Bihar'), '2013-08-12')",1
"('anganwadi', ('India', u'Orissa'), '2013-07-22')",1
"('like', ('India', u'Karnataka'), '2013-06-17')",4
"('kyc', ('India', u'Delhi'), '2013-07-15')",1
"('form', ('India', u'Goa'), '2013-09-02')",1
"('asia', ('India', u'Delhi'), '2013-07-15')",1
"('tragedy', ('India', u'Maharashtra'), '2013-07-15')",2
"('developer', ('India', u'Karnataka'), '2013-08-19')",1
"('likely', ('India', u'Karnataka'), '2013-06-24')",1
"('tamil', ('India', u'Tamil Nadu'), '2013-07-15')",2
"('geeta', ('India', u'Maharashtra'), '2013-07-01')",1
"('never', ('India', u'Karnataka'), '2013-06-17')",1
"('messaging', ('India', u'Haryana'), '2013-07-22')",1
"('biotechnology', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('day', ('India', u'Kerala'), '2013-05-13')",2
"('information', ('India', u'Kerala'), '2013-06-17')",1
"('report', ('India', u'Bihar'), '2013-07-29')",4
"('oil', ('India', u'Maharashtra'), '2013-09-09')",1
"('kitchen', ('India', u'Uttaranchal'), '2013-06-24')",1
"('xxxxxx', ('India', u'Himachal Pradesh'), '2013-08-05')",1
"('confess', ('India', u'Andhra Pradesh'), '2013-08-12')",1
"('flu', ('India', u'Chandigarh'), '2013-06-03')",1
"('post', ('India', u'Punjab'), '2013-09-09')",1
"('bring', ('India', u'Kerala'), '2013-06-03')",2
"('ganesh', ('India', u'Delhi'), '2013-09-02')",1
"('slanderous', ('India', u'Chandigarh'), '2013-06-17')",1
"('line', ('India', u'Karnataka'), '2013-07-15')",1
"('beckham', ('India', u'Delhi'), '2013-09-09')",1
"('news', ('India', u'Orissa'), '2013-07-29')",2
"('west', ('India', u'Kerala'), '2013-06-03')",1
"('case', ('India', u'Kerala'), '2013-09-02')",1
"('contact', ('India', u'Gujarat'), '2013-08-26')",1
"('face', ('India', u'Maharashtra'), '2013-07-15')",1
"('confirm', ('India', u'Punjab'), '2013-09-02')",1
"('positive', ('India', u'Maharashtra'), '2013-02-11')",1
"('follow', ('India', u'Orissa'), '2013-06-24')",1
"('keep', ('India', u'Orissa'), '2013-08-05')",1
"('stomach', ('India', u'Delhi'), '2013-08-12')",1
"('adeeb', ('India', u'Haryana'), '2013-07-22')",1
"('student', ('India', u'Tamil Nadu'), '2013-08-19')",1
"('borne', ('India', u'Gujarat'), '2013-07-29')",2
"('ian', ('India', u'Orissa'), '2013-09-09')",2
"('like', ('India', u'Assam'), '2013-09-02')",1
"('middle', ('India', u'Punjab'), '2013-07-22')",1
"('delhi', ('India', u'Orissa'), '2013-08-26')",1
"('comments', ('India', u'Tamil Nadu'), '2013-07-22')",1
"('surrounding', ('India', u'Orissa'), '2013-07-15')",2
"('network', ('India', u'Delhi'), '2013-06-24')",1
"('blood', ('India', u'Chandigarh'), '2013-07-08')",1
"('seek', ('India', u'Madhya Pradesh'), '2013-07-29')",1
"('local', ('India', u'Bihar'), '2013-07-15')",2
"('discussion', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('update', ('India', u'Punjab'), '2013-09-09')",4
"('disease', ('India', u'Tamil Nadu'), '2013-06-17')",1
"('cover', ('India', u'Gujarat'), '2013-08-19')",1
"('personal', ('India', u'Delhi'), '2013-07-22')",1
"('mosquito', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('hold', ('India', u'Assam'), '2013-08-19')",1
"('action', ('India', u'Goa'), '2013-06-24')",1
"('loggedin', ('India', u'Uttar Pradesh'), '2013-07-01')",1
"('ask', ('India', u'West Bengal'), '2013-05-06')",1
"('usually', ('India', u'Delhi'), '2013-09-09')",3
"('tell', ('India', u'Chhattisgarh'), '2013-07-15')",1
"('amount', ('India', u'Karnataka'), '2013-06-10')",1
"('case', ('India', u'Orissa'), '2013-09-02')",3
"('suspected', ('India', u'Haryana'), '2013-07-15')",1
"('wife', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('otherwise', ('India', u'Gujarat'), '2013-09-02')",1
"('swing', ('India', u'Punjab'), '2013-09-09')",1
"('hence', ('India', u'Maharashtra'), '2013-06-17')",1
"('provide', ('India', u'Uttar Pradesh'), '2013-05-20')",2
"('depend', ('India', u'Delhi'), '2013-08-12')",1
"('weekend', ('India', u'Delhi'), '2013-09-09')",1
"('way', ('India', u'Karnataka'), '2013-07-22')",1
"('take', ('India', u'Delhi'), '2013-07-22')",3
"('dinner', ('India', u'Maharashtra'), '2013-07-01')",1
"('anything', ('India', u'Delhi'), '2013-08-12')",1
"('hospital', ('India', u'Madhya Pradesh'), '2013-07-15')",3
"('report', ('India', u'Uttar Pradesh'), '2013-07-01')",1
"('center', ('India', u'Goa'), '2013-07-29')",1
"('next', ('India', u'Madhya Pradesh'), '2013-06-24')",1
"('soon', ('India', u'Karnataka'), '2013-08-12')",1
"('control', ('India', 'Kerala'), '2013-08-26')",1
"('public', ('India', u'Kerala'), '2013-06-10')",1
"('figure', ('India', u'Madhya Pradesh'), '2013-05-06')",1
"('bihar', ('India', u'Tamil Nadu'), '2013-08-19')",1
"('confirm', ('India', u'Karnataka'), '2013-08-12')",1
"('ravage', ('India', u'Uttaranchal'), '2013-06-24')",1
"('treatment', ('India', u'Maharashtra'), '2013-07-29')",2
"('doubt', ('India', u'Delhi'), '2013-09-09')",1
"('sentence', ('India', u'Karnataka'), '2013-07-15')",1
"('campaign', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('rule', ('India', u'Orissa'), '2013-04-22')",1
"('would', ('India', u'Kerala'), '2013-06-17')",1
"('among', ('India', u'Delhi'), '2013-05-20')",1
"('akhilesh', ('India', u'Bihar'), '2013-09-09')",1
"('personal', ('India', u'Gujarat'), '2013-07-29')",3
"('confusion', ('India', u'Haryana'), '2013-09-09')",1
"('compile', ('India', u'Andhra Pradesh'), '2013-07-22')",1
"('comment', ('India', u'West Bengal'), '2013-05-06')",1
"('urgent', ('India', u'Tamil Nadu'), '2013-07-22')",1
"('tie', ('India', u'Karnataka'), '2013-06-17')",1
"('bury', ('India', u'Himachal Pradesh'), '2013-08-05')",1
"('due', ('India', u'Delhi'), '2013-09-02')",2
"('raise', ('India', u'Kerala'), '2013-06-10')",1
"('specify', ('India', u'Haryana'), '2013-07-29')",1
"('death', ('India', u'Gujarat'), '2013-06-24')",1
"('grow', ('India', u'Maharashtra'), '2013-07-08')",1
"('park', ('India', u'Maharashtra'), '2013-02-11')",1
"('isolation', ('India', u'Punjab'), '2013-09-09')",1
"('started', ('India', u'Goa'), '2013-06-24')",1
"('reason', ('India', u'Andhra Pradesh'), '2013-07-29')",1
"('give', ('India', u'Bihar'), '2013-07-15')",1
"('wife', ('India', u'Karnataka'), '2013-06-17')",3
"('wow', ('India', u'Haryana'), '2013-07-22')",1
"('preventive', ('India', u'Madhya Pradesh'), '2013-08-19')",2
"('ministry', ('India', u'Himachal Pradesh'), '2013-06-24')",1
"('late', ('India', u'Bihar'), '2013-05-20')",1
"('patnaik', ('India', u'Orissa'), '2013-07-22')",1
"('modi', ('India', u'Bihar'), '2013-08-12')",2
"('affected', ('India', u'Assam'), '2013-07-15')",1
"('pipeline', ('India', u'Delhi'), '2013-06-24')",1
"('fancy', ('India', u'Haryana'), '2013-07-22')",1
"('website', ('India', u'Andhra Pradesh'), '2013-07-29')",1
"('open', ('India', u'Delhi'), '2013-09-02')",1
"('oslo', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('amid', ('India', u'Orissa'), '2013-08-12')",1
"('chander', ('India', u'Delhi'), '2013-07-15')",1
"('times', ('India', u'Bihar'), '2013-08-19')",1
"('college', ('India', u'Goa'), '2013-05-27')",1
"('network', ('India', u'Haryana'), '2013-07-15')",2
"('site', ('India', u'Bihar'), '2013-08-19')",1
"('coleman', ('India', u'Karnataka'), '2013-06-10')",1
"('keonjhar', ('India', u'Orissa'), '2013-07-29')",2
"('surface', ('India', u'Kerala'), '2013-06-10')",1
"('vehicle', ('India', u'Delhi'), '2013-09-02')",1
"('rohini', ('India', u'Delhi'), '2013-07-29')",1
"('stop', ('India', u'Maharashtra'), '2013-08-12')",1
"('immense', ('India', u'Delhi'), '2013-07-15')",1
"('borne', ('India', u'Karnataka'), '2013-06-10')",1
"('wild', ('India', u'Gujarat'), '2013-09-02')",1
"('increase', ('India', u'Punjab'), '2013-09-09')",1
"('number', ('India', u'Delhi'), '2013-08-05')",1
"('operation', ('India', u'Haryana'), '2013-07-15')",1
"('keep', ('India', u'Tamil Nadu'), '2013-06-10')",1
"('town', ('India', u'Assam'), '2013-08-26')",1
"('aid', ('India', u'Maharashtra'), '2013-02-11')",1
"('newsletter', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('indian', ('India', u'Chandigarh'), '2013-07-29')",1
"('seeking', ('India', u'Madhya Pradesh'), '2013-07-15')",1
"('meet', ('India', u'Karnataka'), '2013-07-01')",1
"('force', ('India', u'Andhra Pradesh'), '2013-08-19')",1
"('visa', ('India', u'Orissa'), '2013-07-22')",1
"('cabinet', ('India', u'Karnataka'), '2013-07-01')",1
"('vaccination', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('drive', ('India', u'Maharashtra'), '2013-09-09')",2
"('report', ('India', u'Madhya Pradesh'), '2013-07-15')",1
"('cpm', ('India', u'Delhi'), '2013-07-15')",1
"('treatment', ('India', u'Andhra Pradesh'), '2013-06-10')",1
"('awarness', ('India', u'Sikkim'), '2013-09-02')",1
"('deny', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('case', ('India', u'Karnataka'), '2013-08-26')",1
"('dry', ('India', u'Andhra Pradesh'), '2013-07-29')",1
"('sundargarh', ('India', u'Orissa'), '2013-07-29')",1
"('singh', ('India', u'Delhi'), '2013-07-29')",1
"('flash', ('India', u'Delhi'), '2013-09-09')",1
"('karna', ('India', u'Karnataka'), '2013-06-10')",1
"('behind', ('India', u'Madhya Pradesh'), '2013-06-24')",1
"('today', ('India', u'Punjab'), '2013-09-02')",1
"('affect', ('India', u'Jharkhand'), '2013-07-22')",1
"('contract', ('India', u'Madhya Pradesh'), '2013-06-03')",1
"('jenner', ('India', u'Delhi'), '2013-09-09')",1
"('cause', ('India', u'Delhi'), '2013-09-02')",2
"('evident', ('India', u'Karnataka'), '2013-06-17')",1
"('convene', ('India', u'Andhra Pradesh'), '2013-08-05')",1
"('auto', ('India', u'Assam'), '2013-08-19')",1
"('prudential', ('India', u'Haryana'), '2013-07-29')",1
"('book', ('India', u'Karnataka'), '2013-07-15')",1
"('jammu', ('India', u'Karnataka'), '2013-08-12')",1
"('preventive', ('India', u'Orissa'), '2013-08-26')",1
"('tuesday', ('India', u'Uttaranchal'), '2013-06-24')",1
"('meeting', ('India', u'Maharashtra'), '2013-07-08')",1
"('action', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('mortality', ('India', u'Kerala'), '2013-06-17')",1
"('rash', ('India', u'Madhya Pradesh'), '2013-08-26')",1
"('abusive', ('India', u'Orissa'), '2013-07-22')",1
"('raise', ('India', u'Delhi'), '2013-07-15')",1
"('serious', ('India', u'West Bengal'), '2013-01-21')",1
"('breakfast', ('India', u'Delhi'), '2013-09-09')",1
"('boy', ('India', u'Goa'), '2013-06-24')",1
"('microbiology', ('India', u'Madhya Pradesh'), '2013-07-01')",1
"('spread', ('India', u'Madhya Pradesh'), '2013-09-02')",1
"('advisable', ('India', u'Orissa'), '2013-09-02')",1
"('monday', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('people', ('India', u'Delhi'), '2013-07-22')",2
"('create', ('India', u'Tamil Nadu'), '2013-07-22')",1
"('positive', ('India', u'Madhya Pradesh'), '2013-07-22')",2
"('hike', ('India', u'Maharashtra'), '2013-07-29')",1
"('woman', ('India', u'Madhya Pradesh'), '2013-06-10')",1
"('student', ('India', u'Goa'), '2013-07-15')",4
"('refrain', ('India', u'Jharkhand'), '2013-08-19')",1
"('death', ('India', u'Tamil Nadu'), '2013-08-19')",1
"('type', ('India', u'Uttar Pradesh'), '2013-09-09')",1
"('ago', ('India', u'Maharashtra'), '2013-08-26')",1
"('father', ('India', u'Orissa'), '2013-07-15')",1
"('treat', ('India', u'Tamil Nadu'), '2013-08-19')",1
"('centeral', ('India', u'Karnataka'), '2013-06-10')",1
"('sinha', ('India', u'Bihar'), '2013-07-29')",2
"('leave', ('India', u'Orissa'), '2013-09-09')",2
"('release', ('India', u'Maharashtra'), '2013-07-08')",1
"('government', ('India', u'Bihar'), '2013-08-19')",1
"('london', ('India', u'Orissa'), '2013-09-09')",1
"('unit', ('India', u'Orissa'), '2013-09-09')",1
